domain_name,label,language,malicious_tags,all_tags,domain_length,words_count,index,word
prieres.date,0,fr,4,176,12,105,0.7512397218457054,de
prieres.date,0,fr,4,176,12,105,0.3776267145276327,paris
prieres.date,0,fr,4,176,12,105,0.3234547450661569,france
prieres.date,0,fr,4,176,12,105,0.29509100674344274,cookies
prieres.date,0,fr,4,176,12,105,0.24782847223379742,accueil
prieres.date,0,fr,4,176,12,105,0.19979068742021952,votre
reviews.tn,0,fr,35,1400,10,1012,0.5855216175145008,de
reviews.tn,0,fr,35,1400,10,1012,0.5381109888080564,to
reviews.tn,0,fr,35,1400,10,1012,0.2820835284387374,site
reviews.tn,0,fr,35,1400,10,1012,0.25089998878302877,the
reviews.tn,0,fr,35,1400,10,1012,0.24949928507446467,ne
reviews.tn,0,fr,35,1400,10,1012,0.23565572917744304,plus
reviews.tn,0,fr,35,1400,10,1012,0.21008578666315386,france
reviews.tn,0,fr,35,1400,10,1012,0.13783678831256024,ligne
reviews.tn,0,fr,35,1400,10,1012,0.11697679605690962,services
reviews.tn,0,fr,35,1400,10,1012,0.10656832338326229,vos
reviews.tn,0,fr,35,1400,10,1012,0.09524935875664013,contact
reviews.tn,0,fr,35,1400,10,1012,0.05471858503800391,se
reviews.tn,0,fr,35,1400,10,1012,0.05365535708982091,accueil
reviews.tn,0,fr,35,1400,10,1012,0.04799689777970601,aux
reviews.tn,0,fr,35,1400,10,1012,0.04325508114596188,votre
senemusic.sn,0,fr,17,1097,12,1320,0.9650335964361948,de
senemusic.sn,0,fr,17,1097,12,1320,0.16138417515339437,dun
senemusic.sn,0,fr,17,1097,12,1320,0.12933617038796294,février
senemusic.sn,0,fr,17,1097,12,1320,0.10788846173238084,plus
senemusic.sn,0,fr,17,1097,12,1320,0.09018500996646281,se
senemusic.sn,0,fr,17,1097,12,1320,0.05273772706434475,aux
senemusic.sn,0,fr,17,1097,12,1320,0.034267905343066056,ne
senemusic.sn,0,fr,17,1097,12,1320,0.029273616693346112,vos
senemusic.sn,0,fr,17,1097,12,1320,0.02616437164448085,contact
senemusic.sn,0,fr,17,1097,12,1320,0.025828829258279517,site
swiss.basketball,0,fr,34,721,16,635,0.9537572945318137,de
swiss.basketball,0,fr,34,721,16,635,0.16347659067862688,the
swiss.basketball,0,fr,34,721,16,635,0.15354402910367942,plus
swiss.basketball,0,fr,34,721,16,635,0.15026229082135853,to
swiss.basketball,0,fr,34,721,16,635,0.09381868748063851,aux
swiss.basketball,0,fr,34,721,16,635,0.09309111875245842,contact
rospico.bzh,0,fr,33,769,11,739,0.6200497968252456,de
rospico.bzh,0,fr,33,769,11,739,0.608897244965598,cookies
rospico.bzh,0,fr,33,769,11,739,0.3446745916493507,site
rospico.bzh,0,fr,33,769,11,739,0.20210540752452746,ligne
rospico.bzh,0,fr,33,769,11,739,0.2015615015578402,plus
rospico.bzh,0,fr,33,769,11,739,0.15625751796929543,vos
rospico.bzh,0,fr,33,769,11,739,0.11800954531009061,accueil
rospico.bzh,0,fr,33,769,11,739,0.04572904239170559,ne
rospico.bzh,0,fr,33,769,11,739,0.04300777768714796,savoir
rospico.bzh,0,fr,33,769,11,739,0.034915226014096155,contact
rospico.bzh,0,fr,33,769,11,739,0.03171172917453459,votre
ticket.toureiffel.paris,0,fr,8,337,23,997,0.760785621205254,de
ticket.toureiffel.paris,0,fr,8,337,23,997,0.3678716365156468,votre
ticket.toureiffel.paris,0,fr,8,337,23,997,0.3296984076112585,ligne
ticket.toureiffel.paris,0,fr,8,337,23,997,0.2119099343561755,panier
ticket.toureiffel.paris,0,fr,8,337,23,997,0.16577479865910896,ne
ticket.toureiffel.paris,0,fr,8,337,23,997,0.153074767745029,aux
ticket.toureiffel.paris,0,fr,8,337,23,997,0.15024133501232562,ans
ticket.toureiffel.paris,0,fr,8,337,23,997,0.14613827707985982,plus
ticket.toureiffel.paris,0,fr,8,337,23,997,0.1132914980307153,vos
ticket.toureiffel.paris,0,fr,8,337,23,997,0.09354587781382256,savoir
ticket.toureiffel.paris,0,fr,8,337,23,997,0.07594383253921698,contact
ticket.toureiffel.paris,0,fr,8,337,23,997,0.04997993226636696,site
ticket.toureiffel.paris,0,fr,8,337,23,997,0.043457405115785254,paris
ticket.toureiffel.paris,0,fr,8,337,23,997,0.040861378271186265,prix
ticket.toureiffel.paris,0,fr,8,337,23,997,0.04037106591477011,découvrir
ticket.toureiffel.paris,0,fr,8,337,23,997,0.037223277252897966,france
ticket.toureiffel.paris,0,fr,8,337,23,997,0.03165385365673962,dune
upsteroid.help,0,fr,24,195,14,183,0.6516196701726671,to
upsteroid.help,0,fr,24,195,14,183,0.5316930890478813,the
upsteroid.help,0,fr,24,195,14,183,0.49800426589800106,dun
upsteroid.help,0,fr,24,195,14,183,0.13786715001047944,de
upsteroid.help,0,fr,24,195,14,183,0.11370340307079242,accueil
upsteroid.help,0,fr,24,195,14,183,0.11291678674266437,vos
secal.nc,0,fr,36,545,8,717,0.6257860253048063,cookies
secal.nc,0,fr,36,545,8,717,0.47793593383918886,de
secal.nc,0,fr,36,545,8,717,0.4778638499224006,the
secal.nc,0,fr,36,545,8,717,0.23506673170262346,aux
secal.nc,0,fr,36,545,8,717,0.18824429625928868,to
secal.nc,0,fr,36,545,8,717,0.11535780882846774,ans
secal.nc,0,fr,36,545,8,717,0.09931761071916437,service
secal.nc,0,fr,36,545,8,717,0.09576811857316403,savoir
secal.nc,0,fr,36,545,8,717,0.08698710624906132,vos
secal.nc,0,fr,36,545,8,717,0.07774792571823587,contact
secal.nc,0,fr,36,545,8,717,0.06411852134345658,plus
secal.nc,0,fr,36,545,8,717,0.06199515870403384,découvrir
secal.nc,0,fr,36,545,8,717,0.04795561319956871,dun
secal.nc,0,fr,36,545,8,717,0.04466441076848849,se
secal.nc,0,fr,36,545,8,717,0.0383754275823649,site
secal.nc,0,fr,36,545,8,717,0.035307249096184226,votre
vkp.mc,0,fr,37,674,6,684,0.908855814419211,de
vkp.mc,0,fr,37,674,6,684,0.23367053255299136,the
vkp.mc,0,fr,37,674,6,684,0.1920389674099048,plus
vkp.mc,0,fr,37,674,6,684,0.16390370490000708,savoir
vkp.mc,0,fr,37,674,6,684,0.12478811490563825,dune
vkp.mc,0,fr,37,674,6,684,0.09979709268101046,contact
vkp.mc,0,fr,37,674,6,684,0.09871537907308776,ans
vkp.mc,0,fr,37,674,6,684,0.08170794575422967,services
vkp.mc,0,fr,37,674,6,684,0.07495621617788274,accueil
vkp.mc,0,fr,37,674,6,684,0.053695561812707106,to
vkp.mc,0,fr,37,674,6,684,0.04103715720465003,dun
vkp.mc,0,fr,37,674,6,684,0.03822076966322704,se
vkp.mc,0,fr,37,674,6,684,0.03352569101181051,aux
vkp.mc,0,fr,37,674,6,684,0.030213546130547247,votre
trusted-list.lu,0,fr,4,377,15,559,0.9329449754815151,de
trusted-list.lu,0,fr,4,377,15,559,0.3212180780003715,services
trusted-list.lu,0,fr,4,377,15,559,0.11475568551481764,site
trusted-list.lu,0,fr,4,377,15,559,0.05857751004937882,aux
trusted-list.lu,0,fr,4,377,15,559,0.05812323845774759,contact
trusted-list.lu,0,fr,4,377,15,559,0.046346694902694906,découvrir
trusted-list.lu,0,fr,4,377,15,559,0.03712421339576494,service
trusted-list.lu,0,fr,4,377,15,559,0.03579743858794849,savoir
trusted-list.lu,0,fr,4,377,15,559,0.03274167044667741,accueil
trusted-list.lu,0,fr,4,377,15,559,0.023967045237386863,plus
athome.lu,0,fr,4,191,9,78,0.6869194438056363,votre
athome.lu,0,fr,4,191,9,78,0.6457272590608341,de
athome.lu,0,fr,4,191,9,78,0.2736174787307569,ligne
athome.lu,0,fr,4,191,9,78,0.19055566105619,aux
aubergedulac.lu,0,fr,19,392,15,842,0.8177175433964106,the
aubergedulac.lu,0,fr,19,392,15,842,0.3904107876505633,cookies
aubergedulac.lu,0,fr,19,392,15,842,0.33822854919147904,to
aubergedulac.lu,0,fr,19,392,15,842,0.24648815800828847,de
aubergedulac.lu,0,fr,19,392,15,842,0.0349234593569103,contact
aubergedulac.lu,0,fr,19,392,15,842,0.028801290239929514,plus
aubergedulac.lu,0,fr,19,392,15,842,0.026750308251765883,se
aubergedulac.lu,0,fr,19,392,15,842,0.02346427287627959,aux
aubergedulac.lu,0,fr,19,392,15,842,0.021146138068190014,votre
budget.gouv.fr,0,fr,12,557,14,1418,0.9645119580651256,de
budget.gouv.fr,0,fr,12,557,14,1418,0.14851868070667473,février
budget.gouv.fr,0,fr,12,557,14,1418,0.11044721132746757,france
budget.gouv.fr,0,fr,12,557,14,1418,0.09719094837025888,lire
budget.gouv.fr,0,fr,12,557,14,1418,0.09083929449399565,aux
budget.gouv.fr,0,fr,12,557,14,1418,0.07870070803653613,ne
budget.gouv.fr,0,fr,12,557,14,1418,0.06769902513607264,accueil
budget.gouv.fr,0,fr,12,557,14,1418,0.05559596679448556,dun
budget.gouv.fr,0,fr,12,557,14,1418,0.049555980981657505,plus
budget.gouv.fr,0,fr,12,557,14,1418,0.01878437430644273,dune
budget.gouv.fr,0,fr,12,557,14,1418,0.018504337604882883,savoir
budget.gouv.fr,0,fr,12,557,14,1418,0.017260135170179144,se
budget.gouv.fr,0,fr,12,557,14,1418,0.015022471851845855,contact
budget.gouv.fr,0,fr,12,557,14,1418,0.0148298176532164,site
tunisiatech.tn,0,fr,51,2163,14,1295,0.6380342011725673,de
tunisiatech.tn,0,fr,51,2163,14,1295,0.3977606281361436,service
tunisiatech.tn,0,fr,51,2163,14,1295,0.3067759354792608,ajouter
tunisiatech.tn,0,fr,51,2163,14,1295,0.3015625083243886,prix
tunisiatech.tn,0,fr,51,2163,14,1295,0.270357658003692,ligne
tunisiatech.tn,0,fr,51,2163,14,1295,0.26065400486163287,panier
tunisiatech.tn,0,fr,51,2163,14,1295,0.2459057815769088,site
tunisiatech.tn,0,fr,51,2163,14,1295,0.16968390773678918,votre
tunisiatech.tn,0,fr,51,2163,14,1295,0.10271621775860057,plus
tunisiatech.tn,0,fr,51,2163,14,1295,0.07016093385877745,accueil
tunisiatech.tn,0,fr,51,2163,14,1295,0.06227508605178401,contact
vww.papystreaming.stream,0,fr,8,500,24,380,0.8005935444581788,de
vww.papystreaming.stream,0,fr,8,500,24,380,0.51458965471761,the
vww.papystreaming.stream,0,fr,8,500,24,380,0.1476606705471044,aux
vww.papystreaming.stream,0,fr,8,500,24,380,0.11824845996275926,to
vww.papystreaming.stream,0,fr,8,500,24,380,0.11682954842575403,découvrir
vww.papystreaming.stream,0,fr,8,500,24,380,0.10772018458872724,france
vww.papystreaming.stream,0,fr,8,500,24,380,0.10601243793769519,ligne
vww.papystreaming.stream,0,fr,8,500,24,380,0.09037209923653595,dun
vww.papystreaming.stream,0,fr,8,500,24,380,0.08416984567611677,se
vww.papystreaming.stream,0,fr,8,500,24,380,0.08196337064364727,vos
diplomatie.gouv.fr,0,fr,4,1008,18,1232,0.7790882623068796,france
diplomatie.gouv.fr,0,fr,4,1008,18,1232,0.5629465991798782,de
diplomatie.gouv.fr,0,fr,4,1008,18,1232,0.19777010716139481,aux
diplomatie.gouv.fr,0,fr,4,1008,18,1232,0.1687000638919141,services
diplomatie.gouv.fr,0,fr,4,1008,18,1232,0.07251585046555352,savoir
diplomatie.gouv.fr,0,fr,4,1008,18,1232,0.03236713271659632,plus
diplomatie.gouv.fr,0,fr,4,1008,18,1232,0.029116403731819708,ans
diplomatie.gouv.fr,0,fr,4,1008,18,1232,0.02632481601888321,cookies
diplomatie.gouv.fr,0,fr,4,1008,18,1232,0.019371977575108175,site
diplomatie.gouv.fr,0,fr,4,1008,18,1232,0.01782315613974689,votre
esna.bzh,0,fr,1,141,8,272,0.9079234757665551,de
esna.bzh,0,fr,1,141,8,272,0.3152122267347886,aux
esna.bzh,0,fr,1,141,8,272,0.23457580482500381,contact
esna.bzh,0,fr,1,141,8,272,0.11497550133928,france
esna.bzh,0,fr,1,141,8,272,0.08983896788897712,se
allodocteurs.africa,0,fr,8,604,19,547,0.8172165656699513,de
allodocteurs.africa,0,fr,8,604,19,547,0.42107833574572984,savoir
allodocteurs.africa,0,fr,8,604,19,547,0.29457427012765147,se
allodocteurs.africa,0,fr,8,604,19,547,0.140959855221304,plus
allodocteurs.africa,0,fr,8,604,19,547,0.1146453807706776,cookies
allodocteurs.africa,0,fr,8,604,19,547,0.11193038853120892,ne
allodocteurs.africa,0,fr,8,604,19,547,0.10686268862840245,dune
allodocteurs.africa,0,fr,8,604,19,547,0.10542688995353622,dun
horizon-europe.gouv.fr,0,fr,6,759,22,651,0.9170912919487342,de
horizon-europe.gouv.fr,0,fr,6,759,22,651,0.25695342600602883,découvrir
horizon-europe.gouv.fr,0,fr,6,759,22,651,0.1579456045326611,france
horizon-europe.gouv.fr,0,fr,6,759,22,651,0.12101667532923921,accueil
horizon-europe.gouv.fr,0,fr,6,759,22,651,0.1201794647425826,vos
horizon-europe.gouv.fr,0,fr,6,759,22,651,0.10603728632865339,site
horizon-europe.gouv.fr,0,fr,6,759,22,651,0.0885847329267333,plus
horizon-europe.gouv.fr,0,fr,6,759,22,651,0.07204767925527224,cookies
horizon-europe.gouv.fr,0,fr,6,759,22,651,0.07034147104404857,ne
horizon-europe.gouv.fr,0,fr,6,759,22,651,0.06625441601914063,dun
horizon-europe.gouv.fr,0,fr,6,759,22,651,0.0537074084917297,contact
horizon-europe.gouv.fr,0,fr,6,759,22,651,0.04877971553351037,votre
bceao.int,0,fr,39,1390,9,1752,0.8906503913698939,de
bceao.int,0,fr,39,1390,9,1752,0.4018980327051014,février
bceao.int,0,fr,39,1390,9,1752,0.15473151647580907,plus
bceao.int,0,fr,39,1390,9,1752,0.1062127292388074,lire
bceao.int,0,fr,39,1390,9,1752,0.06933260112542976,savoir
bceao.int,0,fr,39,1390,9,1752,0.0567265606056758,aux
bceao.int,0,fr,39,1390,9,1752,0.030284879540601686,prix
bceao.int,0,fr,39,1390,9,1752,0.018762214407271077,contact
bceao.int,0,fr,39,1390,9,1752,0.015142439770300843,to
bceao.int,0,fr,39,1390,9,1752,0.011730308491162442,dune
bceao.int,0,fr,39,1390,9,1752,0.01157270098939024,dun
bceao.int,0,fr,39,1390,9,1752,0.01077846442167207,se
bceao.int,0,fr,39,1390,9,1752,0.009260800125785942,site
vitrinelinguistique.oqlf.gouv.qc.ca,0,fr,13,547,35,357,0.9361267974463449,de
vitrinelinguistique.oqlf.gouv.qc.ca,0,fr,13,547,35,357,0.25113932774208164,aux
vitrinelinguistique.oqlf.gouv.qc.ca,0,fr,13,547,35,357,0.15301756614557813,services
vitrinelinguistique.oqlf.gouv.qc.ca,0,fr,13,547,35,357,0.12299799739899771,site
vitrinelinguistique.oqlf.gouv.qc.ca,0,fr,13,547,35,357,0.10265073566891408,février
vitrinelinguistique.oqlf.gouv.qc.ca,0,fr,13,547,35,357,0.08159262059670093,ne
vitrinelinguistique.oqlf.gouv.qc.ca,0,fr,13,547,35,357,0.06970111176744989,vos
legifrance.gouv.fr,0,fr,111,837,18,996,0.9451256881662923,de
legifrance.gouv.fr,0,fr,111,837,18,996,0.26600293371928907,février
legifrance.gouv.fr,0,fr,111,837,18,996,0.12375015267424064,cookies
legifrance.gouv.fr,0,fr,111,837,18,996,0.06829920048069829,site
legifrance.gouv.fr,0,fr,111,837,18,996,0.0628385671864254,votre
legifrance.gouv.fr,0,fr,111,837,18,996,0.06040977218842687,ne
legifrance.gouv.fr,0,fr,111,837,18,996,0.057674691924120516,dune
legifrance.gouv.fr,0,fr,111,837,18,996,0.0568997793021302,dun
legifrance.gouv.fr,0,fr,111,837,18,996,0.028322893185930075,services
legifrance.gouv.fr,0,fr,111,837,18,996,0.0259825024950864,accueil
legifrance.gouv.fr,0,fr,111,837,18,996,0.019019304885326833,plus
abf.asso.fr,0,fr,12,451,11,1057,0.9314884861997347,de
abf.asso.fr,0,fr,12,451,11,1057,0.257819250256913,lire
abf.asso.fr,0,fr,12,451,11,1057,0.23204534343026664,aux
abf.asso.fr,0,fr,12,451,11,1057,0.061048141945013915,se
abf.asso.fr,0,fr,12,451,11,1057,0.05208608907613175,france
abf.asso.fr,0,fr,12,451,11,1057,0.04381918987545851,plus
abf.asso.fr,0,fr,12,451,11,1057,0.03040471501877378,paris
abf.asso.fr,0,fr,12,451,11,1057,0.02858842027727187,prix
abf.asso.fr,0,fr,12,451,11,1057,0.021816272344013635,savoir
abf.asso.fr,0,fr,12,451,11,1057,0.02175134233032325,services
abf.asso.fr,0,fr,12,451,11,1057,0.01995397513449838,accueil
abf.asso.fr,0,fr,12,451,11,1057,0.017484081172906046,site
abf.asso.fr,0,fr,12,451,11,1057,0.016086200156721648,votre
lessentiel.lu,0,fr,3,1151,13,519,0.8281306407101797,de
lessentiel.lu,0,fr,3,1151,13,519,0.3146126456627287,france
lessentiel.lu,0,fr,3,1151,13,519,0.2639450103381704,dun
lessentiel.lu,0,fr,3,1151,13,519,0.2458304164097939,se
lessentiel.lu,0,fr,3,1151,13,519,0.17645237595480326,plus
lessentiel.lu,0,fr,3,1151,13,519,0.17517786363920834,services
lessentiel.lu,0,fr,3,1151,13,519,0.11512067423100239,prix
lessentiel.lu,0,fr,3,1151,13,519,0.07132003842828431,contact
lessentiel.lu,0,fr,3,1151,13,519,0.0704054016770805,site
culture.gouv.fr,0,fr,3,865,15,1106,0.9691672316227272,de
culture.gouv.fr,0,fr,3,865,15,1106,0.12180270399959106,site
culture.gouv.fr,0,fr,3,865,15,1106,0.10165317677052596,février
culture.gouv.fr,0,fr,3,865,15,1106,0.09838558735050007,découvrir
culture.gouv.fr,0,fr,3,865,15,1106,0.09071432504082123,france
culture.gouv.fr,0,fr,3,865,15,1106,0.08289958602711993,aux
culture.gouv.fr,0,fr,3,865,15,1106,0.07610499384181697,dun
culture.gouv.fr,0,fr,3,865,15,1106,0.02758652939931645,cookies
culture.gouv.fr,0,fr,3,865,15,1106,0.026933234755175194,ne
culture.gouv.fr,0,fr,3,865,15,1106,0.026269313252620996,service
culture.gouv.fr,0,fr,3,865,15,1106,0.025330479541300063,savoir
culture.gouv.fr,0,fr,3,865,15,1106,0.023627298104036278,se
culture.gouv.fr,0,fr,3,865,15,1106,0.023168199907933156,accueil
culture.gouv.fr,0,fr,3,865,15,1106,0.020564173872537058,contact
culture.gouv.fr,0,fr,3,865,15,1106,0.018677396282087817,votre
culture.gouv.fr,0,fr,3,865,15,1106,0.016959223145519283,plus
elsan.care,0,fr,19,661,10,578,0.6699503162230337,de
elsan.care,0,fr,19,661,10,578,0.5599264601603016,lire
elsan.care,0,fr,19,661,10,578,0.3393584394989599,france
elsan.care,0,fr,19,661,10,578,0.27604222963762726,découvrir
elsan.care,0,fr,19,661,10,578,0.11629643720801633,aux
elsan.care,0,fr,19,661,10,578,0.09904848708356842,paris
elsan.care,0,fr,19,661,10,578,0.07740002665453988,cookies
elsan.care,0,fr,19,661,10,578,0.06629153948856215,se
elsan.care,0,fr,19,661,10,578,0.06500343934007762,accueil
elsan.care,0,fr,19,661,10,578,0.057697276189530376,contact
elsan.care,0,fr,19,661,10,578,0.0524035100300374,votre
elsan.care,0,fr,19,661,10,578,0.0475828004495559,plus
lodj.ma,0,fr,109,1858,7,1809,0.9653869269130239,de
lodj.ma,0,fr,109,1858,7,1809,0.13321394319865837,plus
lodj.ma,0,fr,109,1858,7,1809,0.11003258755155212,votre
lodj.ma,0,fr,109,1858,7,1809,0.09777504402756877,prix
lodj.ma,0,fr,109,1858,7,1809,0.09279568764918456,se
lodj.ma,0,fr,109,1858,7,1809,0.08139656994788974,aux
lodj.ma,0,fr,109,1858,7,1809,0.06654009836848862,février
lodj.ma,0,fr,109,1858,7,1809,0.052889840148426515,ne
lodj.ma,0,fr,109,1858,7,1809,0.04981677835803774,dun
lodj.ma,0,fr,109,1858,7,1809,0.03466231339791466,paris
lodj.ma,0,fr,109,1858,7,1809,0.02995871604415409,ans
lodj.ma,0,fr,109,1858,7,1809,0.025793035841584138,service
lodj.ma,0,fr,109,1858,7,1809,0.022590772502391547,vos
lodj.ma,0,fr,109,1858,7,1809,0.019932392088386368,site
mlqe.lu,0,fr,24,762,7,704,0.9123154079769681,de
mlqe.lu,0,fr,24,762,7,704,0.3155119373946303,prix
mlqe.lu,0,fr,24,762,7,704,0.20004626853033147,services
mlqe.lu,0,fr,24,762,7,704,0.08740546423004039,cookies
mlqe.lu,0,fr,24,762,7,704,0.08060068469785592,plus
mlqe.lu,0,fr,24,762,7,704,0.06515575547103457,contact
mlqe.lu,0,fr,24,762,7,704,0.051954330145692576,découvrir
mlqe.lu,0,fr,24,762,7,704,0.040735975778732496,dune
mlqe.lu,0,fr,24,762,7,704,0.04012868547958288,savoir
mlqe.lu,0,fr,24,762,7,704,0.037430496047393604,se
mlqe.lu,0,fr,24,762,7,704,0.036449272257352165,vos
mlqe.lu,0,fr,24,762,7,704,0.032160085977271234,site
welcometothejungle.team,0,fr,21,248,23,326,0.5935275539548129,to
welcometothejungle.team,0,fr,21,248,23,326,0.5165786330768006,the
welcometothejungle.team,0,fr,21,248,23,326,0.5023049859422337,de
welcometothejungle.team,0,fr,21,248,23,326,0.19730810243868893,cookies
welcometothejungle.team,0,fr,21,248,23,326,0.19263552022644212,ne
welcometothejungle.team,0,fr,21,248,23,326,0.14519562579611836,site
welcometothejungle.team,0,fr,21,248,23,326,0.0907214030906034,dun
welcometothejungle.team,0,fr,21,248,23,326,0.09058603892883654,savoir
welcometothejungle.team,0,fr,21,248,23,326,0.08285336467275524,accueil
welcometothejungle.team,0,fr,21,248,23,326,0.06679349847838206,votre
welcometothejungle.team,0,fr,21,248,23,326,0.06064902346432197,plus
luxembourg.basketball,0,fr,8,1105,21,967,0.886090812176343,the
luxembourg.basketball,0,fr,8,1105,21,967,0.31325594306489735,to
luxembourg.basketball,0,fr,8,1105,21,967,0.29162087443452606,de
luxembourg.basketball,0,fr,8,1105,21,967,0.11494847808984061,site
luxembourg.basketball,0,fr,8,1105,21,967,0.10413659027611463,cookies
luxembourg.basketball,0,fr,8,1105,21,967,0.06401949467952651,plus
luxembourg.basketball,0,fr,8,1105,21,967,0.04766781227173881,services
luxembourg.basketball,0,fr,8,1105,21,967,0.03525271946859325,votre
mozza.bzh,0,fr,7,313,9,392,0.9621201298679704,de
mozza.bzh,0,fr,7,313,9,392,0.19043782293998643,accueil
mozza.bzh,0,fr,7,313,9,392,0.15352434372470466,votre
mozza.bzh,0,fr,7,313,9,392,0.0704540986819946,dune
mozza.bzh,0,fr,7,313,9,392,0.06473717179535136,se
mozza.bzh,0,fr,7,313,9,392,0.056344422072893974,contact
mozza.bzh,0,fr,7,313,9,392,0.04646710501780256,plus
francenum.gouv.fr,0,fr,14,520,17,625,0.9121670800244103,france
francenum.gouv.fr,0,fr,14,520,17,625,0.3868662694124201,de
francenum.gouv.fr,0,fr,14,520,17,625,0.09116024554310971,accueil
francenum.gouv.fr,0,fr,14,520,17,625,0.05325098122302351,site
francenum.gouv.fr,0,fr,14,520,17,625,0.04899347778268208,votre
francenum.gouv.fr,0,fr,14,520,17,625,0.03618170313500557,cookies
francenum.gouv.fr,0,fr,14,520,17,625,0.03532486056043388,ne
francenum.gouv.fr,0,fr,14,520,17,625,0.030988888580660057,se
francenum.gouv.fr,0,fr,14,520,17,625,0.026971382427367248,contact
francenum.gouv.fr,0,fr,14,520,17,625,0.022243232135851724,plus
wwwfr.uni.lu,0,fr,10,1130,12,1022,0.8025399725409035,de
wwwfr.uni.lu,0,fr,10,1130,12,1022,0.36300951974696777,février
wwwfr.uni.lu,0,fr,10,1130,12,1022,0.30281195555915147,plus
wwwfr.uni.lu,0,fr,10,1130,12,1022,0.23755422094895035,lire
wwwfr.uni.lu,0,fr,10,1130,12,1022,0.2370718986392583,to
wwwfr.uni.lu,0,fr,10,1130,12,1022,0.06669808922735372,votre
wwwfr.uni.lu,0,fr,10,1130,12,1022,0.06448009264901036,the
wwwfr.uni.lu,0,fr,10,1130,12,1022,0.05855679404024262,découvrir
wwwfr.uni.lu,0,fr,10,1130,12,1022,0.04522832195399649,savoir
wwwfr.uni.lu,0,fr,10,1130,12,1022,0.04136750758397889,accueil
wwwfr.uni.lu,0,fr,10,1130,12,1022,0.03700491694772682,aux
wwwfr.uni.lu,0,fr,10,1130,12,1022,0.03671794192086318,contact
wwwfr.uni.lu,0,fr,10,1130,12,1022,0.036247056320553826,site
poitiers.aeroport.fr,0,fr,38,688,20,483,0.5051331812581534,de
poitiers.aeroport.fr,0,fr,38,688,20,483,0.48905745414540236,services
poitiers.aeroport.fr,0,fr,38,688,20,483,0.4650201338935332,votre
poitiers.aeroport.fr,0,fr,38,688,20,483,0.45362099441777093,découvrir
poitiers.aeroport.fr,0,fr,38,688,20,483,0.17066538153372135,contact
poitiers.aeroport.fr,0,fr,38,688,20,483,0.16847670029421355,site
poitiers.aeroport.fr,0,fr,38,688,20,483,0.12729760988790242,vos
poitiers.aeroport.fr,0,fr,38,688,20,483,0.07631501260894427,cookies
poitiers.aeroport.fr,0,fr,38,688,20,483,0.06409220393429665,accueil
numerique.gouv.fr,0,fr,7,298,17,348,0.7913630101923592,de
numerique.gouv.fr,0,fr,7,298,17,348,0.37944058090238947,services
numerique.gouv.fr,0,fr,7,298,17,348,0.2960089419401075,service
numerique.gouv.fr,0,fr,7,298,17,348,0.22921039339404164,ans
numerique.gouv.fr,0,fr,7,298,17,348,0.15250024150333458,site
numerique.gouv.fr,0,fr,7,298,17,348,0.13259851453870797,paris
numerique.gouv.fr,0,fr,7,298,17,348,0.11357675997557228,france
numerique.gouv.fr,0,fr,7,298,17,348,0.10361721679796344,cookies
numerique.gouv.fr,0,fr,7,298,17,348,0.09514331260141413,savoir
numerique.gouv.fr,0,fr,7,298,17,348,0.0778443733669371,aux
numerique.gouv.fr,0,fr,7,298,17,348,0.07724068626314717,contact
numerique.gouv.fr,0,fr,7,298,17,348,0.06370020222398302,plus
madmac.paris,0,fr,42,678,12,1211,0.8186001997949923,the
madmac.paris,0,fr,42,678,12,1211,0.3887195963215462,cookies
madmac.paris,0,fr,42,678,12,1211,0.3253752678294243,to
madmac.paris,0,fr,42,678,12,1211,0.1893144851367736,de
madmac.paris,0,fr,42,678,12,1211,0.10813974456879838,paris
madmac.paris,0,fr,42,678,12,1211,0.10298414686410963,votre
madmac.paris,0,fr,42,678,12,1211,0.07770937884374945,dun
madmac.paris,0,fr,42,678,12,1211,0.06234027843928619,plus
madmac.paris,0,fr,42,678,12,1211,0.040671908478678034,prix
madmac.paris,0,fr,42,678,12,1211,0.03731113554376179,site
madmac.paris,0,fr,42,678,12,1211,0.028191544401273905,vos
madmac.paris,0,fr,42,678,12,1211,0.018231646208167928,ligne
madmac.paris,0,fr,42,678,12,1211,0.016500611884374444,ne
madmac.paris,0,fr,42,678,12,1211,0.014475234016077724,se
madmac.paris,0,fr,42,678,12,1211,0.014193968092412228,accueil
nasca.ovh,0,fr,29,322,9,755,0.6718839700123426,de
nasca.ovh,0,fr,29,322,9,755,0.46798762849071796,votre
nasca.ovh,0,fr,29,322,9,755,0.411295490323863,the
nasca.ovh,0,fr,29,322,9,755,0.25135203832660746,cookies
nasca.ovh,0,fr,29,322,9,755,0.2096344652616851,vos
nasca.ovh,0,fr,29,322,9,755,0.1387242188063544,site
nasca.ovh,0,fr,29,322,9,755,0.117144513050806,dune
nasca.ovh,0,fr,29,322,9,755,0.09368425698908377,contact
nasca.ovh,0,fr,29,322,9,755,0.07726117418321701,plus
nasca.ovh,0,fr,29,322,9,755,0.05769906366559797,savoir
nasca.ovh,0,fr,29,322,9,755,0.04720823074264836,aux
tayara.tn,0,fr,1,528,9,368,0.6409942352333972,de
tayara.tn,0,fr,1,528,9,368,0.6191564965693765,plus
tayara.tn,0,fr,1,528,9,368,0.3073421702044464,services
