domain_name,label,language,malicious_tags,all_tags,domain_length,words_count,index,word
pfeilheim.sth.ac.at,0,de,3,303,19,521,0.6209293813901068,infos
pfeilheim.sth.ac.at,0,de,3,303,19,521,0.42604606123885497,finden
pfeilheim.sth.ac.at,0,de,3,303,19,521,0.4102934216003767,informationen
pfeilheim.sth.ac.at,0,de,3,303,19,521,0.3838746359388605,ber
pfeilheim.sth.ac.at,0,de,3,303,19,521,0.34239017086303764,es
akademieprotokolle.acdh.oeaw.ac.at,0,de,5,87,34,324,0.7466204334618219,wien
akademieprotokolle.acdh.oeaw.ac.at,0,de,5,87,34,324,0.30804296746799187,website
akademieprotokolle.acdh.oeaw.ac.at,0,de,5,87,34,324,0.27854933546454047,ab
akademieprotokolle.acdh.oeaw.ac.at,0,de,5,87,34,324,0.24006782573712035,bis
akademieprotokolle.acdh.oeaw.ac.at,0,de,5,87,34,324,0.23874941070444597,haben
akademieprotokolle.acdh.oeaw.ac.at,0,de,5,87,34,324,0.23360162706357046,ber
akademieprotokolle.acdh.oeaw.ac.at,0,de,5,87,34,324,0.2083568267243328,es
akademieprotokolle.acdh.oeaw.ac.at,0,de,5,87,34,324,0.17952544919658014,kontakt
akademieprotokolle.acdh.oeaw.ac.at,0,de,5,87,34,324,0.15884649778504364,impressum
a5-staging.labs.fhv.at,0,de,1,19,22,61,1.0,the
pmk.or.at,0,de,2,277,9,311,0.8890286678789002,the
pmk.or.at,0,de,2,277,9,311,0.3494752337535486,wien
pmk.or.at,0,de,2,277,9,311,0.2957956873965047,of
abschlussfeiern.univie.ac.at,0,de,18,718,28,641,0.9625924373770361,wien
abschlussfeiern.univie.ac.at,0,de,18,718,28,641,0.16095096235241943,informationen
abschlussfeiern.univie.ac.at,0,de,18,718,28,641,0.14466005078383976,kontakt
abschlussfeiern.univie.ac.at,0,de,18,718,28,641,0.08356522424290871,finden
abschlussfeiern.univie.ac.at,0,de,18,718,28,641,0.06170044705058879,mehr
abschlussfeiern.univie.ac.at,0,de,18,718,28,641,0.060894945072364766,infos
abschlussfeiern.univie.ac.at,0,de,18,718,28,641,0.05217894988585292,cookies
abschlussfeiern.univie.ac.at,0,de,18,718,28,641,0.05119885239503354,impressum
abschlussfeiern.univie.ac.at,0,de,18,718,28,641,0.043247788468071494,unserer
abschlussfeiern.univie.ac.at,0,de,18,718,28,641,0.043050952486113306,weitere
abschlussfeiern.univie.ac.at,0,de,18,718,28,641,0.040009569576466474,diese
abschlussfeiern.univie.ac.at,0,de,18,718,28,641,0.0376468332322072,ber
anly.klambt.services,0,de,3,382,20,364,0.6455678068188268,unserer
anly.klambt.services,0,de,3,382,20,364,0.5140645517159189,unsere
anly.klambt.services,0,de,3,382,20,364,0.2694850073983147,uhr
anly.klambt.services,0,de,3,382,20,364,0.25383837300198353,the
anly.klambt.services,0,de,3,382,20,364,0.2082058541891796,neue
anly.klambt.services,0,de,3,382,20,364,0.19250554869512085,bis
anly.klambt.services,0,de,3,382,20,364,0.1914483382651368,haben
anly.klambt.services,0,de,3,382,20,364,0.1670771380120845,es
anly.klambt.services,0,de,3,382,20,364,0.14395783773278012,kontakt
anly.klambt.services,0,de,3,382,20,364,0.12737580356933223,impressum
api.relaxx.center,0,de,0,42,17,970,0.8128435803644275,weitere
api.relaxx.center,0,de,0,42,17,970,0.5824820287874453,mehr
bergstrom.bike,0,de,16,1042,14,741,0.5567466641242937,erfahren
bergstrom.bike,0,de,16,1042,14,741,0.4944304828401379,ab
bergstrom.bike,0,de,16,1042,14,741,0.39642006589631373,mehr
bergstrom.bike,0,de,16,1042,14,741,0.3551042127948184,bis
bergstrom.bike,0,de,16,1042,14,741,0.20732371353294107,ber
bergstrom.bike,0,de,16,1042,14,741,0.19156872313551235,cookies
bergstrom.bike,0,de,16,1042,14,741,0.15362627509135332,neue
bergstrom.bike,0,de,16,1042,14,741,0.14772801298577198,informationen
bergstrom.bike,0,de,16,1042,14,741,0.0927911106873823,news
bergstrom.bike,0,de,16,1042,14,741,0.09113037545437905,website
bergstrom.bike,0,de,16,1042,14,741,0.07669991127536614,finden
bergstrom.bike,0,de,16,1042,14,741,0.07344515531389788,diese
bergstrom.bike,0,de,16,1042,14,741,0.0632177407180123,unsere
bergstrom.bike,0,de,16,1042,14,741,0.053110193436246386,kontakt
bergstrom.bike,0,de,16,1042,14,741,0.04699260334280594,impressum
bachgau.social,0,de,30,1706,14,2722,0.6872077076440204,es
bachgau.social,0,de,30,1706,14,2722,0.4023174999423028,unserer
bachgau.social,0,de,30,1706,14,2722,0.3022972334522398,uhr
bachgau.social,0,de,30,1706,14,2722,0.2724829235233622,neue
bachgau.social,0,de,30,1706,14,2722,0.2519356379636396,bis
bachgau.social,0,de,30,1706,14,2722,0.25055956339171664,ab
bachgau.social,0,de,30,1706,14,2722,0.17896574768455117,haben
bachgau.social,0,de,30,1706,14,2722,0.16019456428052875,weitere
bachgau.social,0,de,30,1706,14,2722,0.08609632011949522,mehr
bachgau.social,0,de,30,1706,14,2722,0.07443871964761943,diese
bachgau.social,0,de,30,1706,14,2722,0.04618159251511018,website
bachgau.social,0,de,30,1706,14,2722,0.03502139730892417,ber
backhaus.nrw,0,de,21,174,12,134,0.7457886529876163,unserer
backhaus.nrw,0,de,21,174,12,134,0.4989194973280485,kontakt
backhaus.nrw,0,de,21,174,12,134,0.4414505864316458,impressum
bahn.guru,0,de,4,25,9,133,0.9695020619535281,the
bahn.guru,0,de,4,25,9,133,0.24508315296620733,bis
ballesworld.blog,0,de,13,1056,16,559,0.8664168221004692,mehr
ballesworld.blog,0,de,13,1056,16,559,0.3020848648165419,ber
ballesworld.blog,0,de,13,1056,16,559,0.23215557927993213,kontakt
ballesworld.blog,0,de,13,1056,16,559,0.20934657272915136,cookies
ballesworld.blog,0,de,13,1056,16,559,0.20541433470802728,impressum
ballesworld.blog,0,de,13,1056,16,559,0.13471961780791736,es
arosalenzerheide.swiss,0,de,7,2545,22,1478,0.9998795513107029,zurück
arosalenzerheide.swiss,0,de,7,2545,22,1478,0.01035828255310002,of
arosalenzerheide.swiss,0,de,7,2545,22,1478,0.008757348272232474,weitere
arosalenzerheide.swiss,0,de,7,2545,22,1478,0.006169474965707044,news
arosalenzerheide.swiss,0,de,7,2545,22,1478,0.002510199064927713,mehr
arosalenzerheide.swiss,0,de,7,2545,22,1478,0.0022034223753374504,uhr
arosalenzerheide.swiss,0,de,7,2545,22,1478,0.0018263102907930373,ab
arosalenzerheide.swiss,0,de,7,2545,22,1478,0.0015740060549806123,bis
arosalenzerheide.swiss,0,de,7,2545,22,1478,0.0013660927108981446,es
aussitzen.kapu.or.at,0,de,2,97,20,458,0.6942957858653402,bis
aussitzen.kapu.or.at,0,de,2,97,20,458,0.5523862574119167,haben
aussitzen.kapu.or.at,0,de,2,97,20,458,0.36155098995078117,es
aussitzen.kapu.or.at,0,de,2,97,20,458,0.19438640211546496,uhr
aussitzen.kapu.or.at,0,de,2,97,20,458,0.1351190020932867,ber
aussitzen.kapu.or.at,0,de,2,97,20,458,0.12360261971266627,unsere
aussitzen.kapu.or.at,0,de,2,97,20,458,0.10384045629609319,kontakt
ccc.ac,0,de,5,275,6,440,0.5510988122864886,the
ccc.ac,0,de,5,275,6,440,0.46805489887083795,uhr
ccc.ac,0,de,5,275,6,440,0.44006495959489333,of
ccc.ac,0,de,5,275,6,440,0.41794145617065903,bis
ccc.ac,0,de,5,275,6,440,0.29096105949715806,ab
ccc.ac,0,de,5,275,6,440,0.12501654884660993,kontakt
ccc.ac,0,de,5,275,6,440,0.07440439639833739,unsere
ccc.ac,0,de,5,275,6,440,0.05530815000972886,impressum
cest-la-vie.restaurant,0,de,35,206,22,173,1.0,impressum
communitybundesliga.de.tl,0,de,8,215,25,251,0.7676578335493501,the
communitybundesliga.de.tl,0,de,8,215,25,251,0.574680255788655,of
communitybundesliga.de.tl,0,de,8,215,25,251,0.18675447212781757,website
communitybundesliga.de.tl,0,de,8,215,25,251,0.15137031393808173,informationen
communitybundesliga.de.tl,0,de,8,215,25,251,0.1505119576497199,diese
d4s-buecherregal-staging.km.co.at,0,de,5,72,33,61,0.6560210277261227,es
d4s-buecherregal-staging.km.co.at,0,de,5,72,33,61,0.565244112883105,kontakt
d4s-buecherregal-staging.km.co.at,0,de,5,72,33,61,0.5001354856757851,impressum
cdn.techjunkies.blog,0,de,1,122,20,74,1.0,impressum
de.europa.jobs,0,de,3,291,14,66,0.8264301061652027,erfahren
de.europa.jobs,0,de,3,291,14,66,0.5630393233369867,unsere
assetto-corsa.lu,0,de,39,336,16,127,0.6087792354540752,cookies
assetto-corsa.lu,0,de,39,336,16,127,0.5022433624801765,unsere
assetto-corsa.lu,0,de,39,336,16,127,0.4423162129230213,erfahren
assetto-corsa.lu,0,de,39,336,16,127,0.2895998855539447,website
assetto-corsa.lu,0,de,39,336,16,127,0.26995046181077026,mehr
assetto-corsa.lu,0,de,39,336,16,127,0.10980774048973341,ber
assetto-corsa.lu,0,de,39,336,16,127,0.08438847016813063,kontakt
assetto-corsa.lu,0,de,39,336,16,127,0.0746680373152384,impressum
de.gay.bingo,0,de,52,2139,12,1301,0.9805416613792418,the
de.gay.bingo,0,de,52,2139,12,1301,0.14790755979934161,haben
de.gay.bingo,0,de,52,2139,12,1301,0.12907906125255383,es
de.ketocycle.diet,0,de,6,720,17,1628,0.7238728636722183,es
de.ketocycle.diet,0,de,6,720,17,1628,0.36275955058887543,mehr
de.ketocycle.diet,0,de,6,720,17,1628,0.30162280622792537,haben
de.ketocycle.diet,0,de,6,720,17,1628,0.2951193809711519,ber
de.ketocycle.diet,0,de,6,720,17,1628,0.2699659415100663,unsere
de.ketocycle.diet,0,de,6,720,17,1628,0.1759519154159192,ab
de.ketocycle.diet,0,de,6,720,17,1628,0.15164420944582963,bis
de.ketocycle.diet,0,de,6,720,17,1628,0.09997924647321359,the
de.ketocycle.diet,0,de,6,720,17,1628,0.09979463319159407,of
de.ketocycle.diet,0,de,6,720,17,1628,0.08475653504734562,unserer
de.ketocycle.diet,0,de,6,720,17,1628,0.07885747667535675,informationen
de.ketocycle.diet,0,de,6,720,17,1628,0.07841030966336042,diese
de.leaders.ngo,0,de,15,246,14,266,0.9454591561409923,of
de.leaders.ngo,0,de,15,246,14,266,0.1790615047453956,kontakt
de.leaders.ngo,0,de,15,246,14,266,0.1614689271842694,cookies
de.leaders.ngo,0,de,15,246,14,266,0.12948809920693072,neue
de.leaders.ngo,0,de,15,246,14,266,0.11649896724996602,ber
de.leaders.ngo,0,de,15,246,14,266,0.10656959659881432,unsere
de.leaders.ngo,0,de,15,246,14,266,0.07921799679158772,impressum
de.pretty.porn,0,de,3,612,14,316,0.7627045677765322,wien
de.pretty.porn,0,de,3,612,14,316,0.6467470466054045,the
diewerkstatt.co.at,0,de,4,220,18,163,0.6222781508429218,wien
diewerkstatt.co.at,0,de,4,220,18,163,0.5840927277425617,ber
diewerkstatt.co.at,0,de,4,220,18,163,0.4488817592520602,kontakt
diewerkstatt.co.at,0,de,4,220,18,163,0.26478435488627894,impressum
doebriach.panocloud.webcam,0,de,93,595,26,281,0.7105379154437479,impressum
doebriach.panocloud.webcam,0,de,93,595,26,281,0.5584195539978877,informationen
doebriach.panocloud.webcam,0,de,93,595,26,281,0.4281395478458554,mehr
energybalance.studio,0,de,41,748,20,327,0.7252940805466854,ber
energybalance.studio,0,de,41,748,20,327,0.4459172557880526,kontakt
energybalance.studio,0,de,41,748,20,327,0.38256880941633076,website
energybalance.studio,0,de,41,748,20,327,0.20105321075970056,cookies
energybalance.studio,0,de,41,748,20,327,0.19656955203935783,the
energybalance.studio,0,de,41,748,20,327,0.1609945838182379,finden
energybalance.studio,0,de,41,748,20,327,0.1541627886735829,diese
devialet.twic.pics,0,de,2,353,18,146,0.5117306762164876,unsere
devialet.twic.pics,0,de,2,353,18,146,0.37902890356593194,the
devialet.twic.pics,0,de,2,353,18,146,0.3213184504011026,unserer
devialet.twic.pics,0,de,2,353,18,146,0.31043261762361996,finden
devialet.twic.pics,0,de,2,353,18,146,0.2989546728604765,informationen
devialet.twic.pics,0,de,2,353,18,146,0.28744734765416896,bis
devialet.twic.pics,0,de,2,353,18,146,0.2797049871258067,ber
devialet.twic.pics,0,de,2,353,18,146,0.24947790077097376,es
devialet.twic.pics,0,de,2,353,18,146,0.21495639430036692,kontakt
devialet.twic.pics,0,de,2,353,18,146,0.19019626779334997,impressum
de.alegsa.com.ar,0,de,19,1010,16,2574,0.5696604647610928,finden
de.alegsa.com.ar,0,de,19,1010,16,2574,0.4506527556500053,mehr
de.alegsa.com.ar,0,de,19,1010,16,2574,0.4399488158957441,ber
de.alegsa.com.ar,0,de,19,1010,16,2574,0.3597041624123676,es
de.alegsa.com.ar,0,de,19,1010,16,2574,0.3445859738357296,erfahren
de.alegsa.com.ar,0,de,19,1010,16,2574,0.11689006251265514,diese
de.alegsa.com.ar,0,de,19,1010,16,2574,0.11241094706357035,haben
de.alegsa.com.ar,0,de,19,1010,16,2574,0.041925207565767585,weitere
de.alegsa.com.ar,0,de,19,1010,16,2574,0.03918555870925191,informationen
de.alegsa.com.ar,0,de,19,1010,16,2574,0.03353761335178213,unsere
de.bestdeals.today,0,de,3,982,18,1465,0.6764674811891513,cookies
de.bestdeals.today,0,de,3,982,18,1465,0.569412280716506,ber
de.bestdeals.today,0,de,3,982,18,1465,0.3343850686510272,bis
de.bestdeals.today,0,de,3,982,18,1465,0.1662743390199625,haben
de.bestdeals.today,0,de,3,982,18,1465,0.1488229920139646,unsere
de.bestdeals.today,0,de,3,982,18,1465,0.11023027953983935,the
de.bestdeals.today,0,de,3,982,18,1465,0.11002673756130343,of
de.bestdeals.today,0,de,3,982,18,1465,0.10726652822798852,website
de.bestdeals.today,0,de,3,982,18,1465,0.09699627425709448,ab
de.bestdeals.today,0,de,3,982,18,1465,0.0864498449216985,diese
de.bestdeals.today,0,de,3,982,18,1465,0.06251423891340174,kontakt
fara.li,0,de,32,339,7,331,0.7291164477383784,es
fara.li,0,de,32,339,7,331,0.5824771611358701,informationen
fara.li,0,de,32,339,7,331,0.3593181910124593,website
cplus.bestweb.ltd,0,de,2,773,17,1284,0.6765352503788299,es
cplus.bestweb.ltd,0,de,2,773,17,1284,0.5024725221364994,ab
cplus.bestweb.ltd,0,de,2,773,17,1284,0.3445422502414479,haben
cplus.bestweb.ltd,0,de,2,773,17,1284,0.26870313493265685,diese
cplus.bestweb.ltd,0,de,2,773,17,1284,0.20718922653683577,mehr
cplus.bestweb.ltd,0,de,2,773,17,1284,0.13006937873878874,zurück
cplus.bestweb.ltd,0,de,2,773,17,1284,0.12124546456856948,uhr
cplus.bestweb.ltd,0,de,2,773,17,1284,0.09353694613195553,finden
cplus.bestweb.ltd,0,de,2,773,17,1284,0.09007850832592125,informationen
cplus.bestweb.ltd,0,de,2,773,17,1284,0.08661121785179232,bis
dr-heinrich.berlin,0,de,6,1032,18,1339,0.6000847796628658,unserer
dr-heinrich.berlin,0,de,6,1032,18,1339,0.43430705522496893,berlin
dr-heinrich.berlin,0,de,6,1032,18,1339,0.40767781794671437,es
dr-heinrich.berlin,0,de,6,1032,18,1339,0.3308834264600433,google
dr-heinrich.berlin,0,de,6,1032,18,1339,0.20072308382826864,kontakt
dr-heinrich.berlin,0,de,6,1032,18,1339,0.1810022821652967,cookies
dr-heinrich.berlin,0,de,6,1032,18,1339,0.1557196538512339,ab
dr-heinrich.berlin,0,de,6,1032,18,1339,0.1387882166589003,diese
dr-heinrich.berlin,0,de,6,1032,18,1339,0.13320183447565595,impressum
dr-heinrich.berlin,0,de,6,1032,18,1339,0.10701558531943105,mehr
dr-heinrich.berlin,0,de,6,1032,18,1339,0.0939369863120632,uhr
dr-heinrich.berlin,0,de,6,1032,18,1339,0.08767299026776974,erfahren
dr-heinrich.berlin,0,de,6,1032,18,1339,0.07246934027375938,finden
dr-heinrich.berlin,0,de,6,1032,18,1339,0.06710351446765818,bis
dr-heinrich.berlin,0,de,6,1032,18,1339,0.059730811773485416,unsere
geburtsinfo.wien,0,de,15,488,16,643,0.567296676474243,wien
geburtsinfo.wien,0,de,15,488,16,643,0.5058946651283233,informationen
geburtsinfo.wien,0,de,15,488,16,643,0.3939883351754069,finden
geburtsinfo.wien,0,de,15,488,16,643,0.3280136010799605,cookies
geburtsinfo.wien,0,de,15,488,16,643,0.2110847404722645,es
geburtsinfo.wien,0,de,15,488,16,643,0.15888160586238842,erfahren
geburtsinfo.wien,0,de,15,488,16,643,0.15603801148381952,website
geburtsinfo.wien,0,de,15,488,16,643,0.12160545802155583,bis
geburtsinfo.wien,0,de,15,488,16,643,0.12093761982450216,haben
geburtsinfo.wien,0,de,15,488,16,643,0.10824459465852358,unsere
geburtsinfo.wien,0,de,15,488,16,643,0.09696719591703717,mehr
geburtsinfo.wien,0,de,15,488,16,643,0.09093794392915198,kontakt
geburtsinfo.wien,0,de,15,488,16,643,0.08046309853875377,impressum
gemeinsam.jetzt,0,de,6,489,15,394,0.7077832252410297,cookies
gemeinsam.jetzt,0,de,6,489,15,394,0.4489288926418315,website
gemeinsam.jetzt,0,de,6,489,15,394,0.3114249249424324,unsere
gemeinsam.jetzt,0,de,6,489,15,394,0.19465539307183982,weitere
gemeinsam.jetzt,0,de,6,489,15,394,0.18892057704631274,finden
gemeinsam.jetzt,0,de,6,489,15,394,0.18193542205661434,informationen
gemeinsam.jetzt,0,de,6,489,15,394,0.1809037441170288,diese
gemeinsam.jetzt,0,de,6,489,15,394,0.17493238695393384,bis
gemeinsam.jetzt,0,de,6,489,15,394,0.13081642760960366,kontakt
gemeinsam.jetzt,0,de,6,489,15,394,0.11574810964980484,impressum
gitschtal.panocloud.webcam,0,de,116,661,26,374,0.792018348524122,informationen
gitschtal.panocloud.webcam,0,de,116,661,26,374,0.6072394406590236,mehr
gitschtal.panocloud.webcam,0,de,116,661,26,374,0.06298569130555311,impressum
grindelwald.swiss,0,de,8,1002,17,229,0.8844947719061265,of
grindelwald.swiss,0,de,8,1002,17,229,0.32696090612408746,ber
grindelwald.swiss,0,de,8,1002,17,229,0.251273093768624,kontakt
grindelwald.swiss,0,de,8,1002,17,229,0.18780246426260275,unserer
grindelwald.swiss,0,de,8,1002,17,229,0.11116488250379805,impressum
fhjoanneum.co.at,0,de,7,2315,16,1533,0.8018637014626075,news
fhjoanneum.co.at,0,de,7,2315,16,1533,0.3682091468619159,uhr
fhjoanneum.co.at,0,de,7,2315,16,1533,0.2759984571122108,infos
fhjoanneum.co.at,0,de,7,2315,16,1533,0.230793358823454,of
fhjoanneum.co.at,0,de,7,2315,16,1533,0.1706293991217553,ber
fhjoanneum.co.at,0,de,7,2315,16,1533,0.15608641571291568,unsere
fhjoanneum.co.at,0,de,7,2315,16,1533,0.13113059146261702,kontakt
fhjoanneum.co.at,0,de,7,2315,16,1533,0.09482692028372154,neue
fhjoanneum.co.at,0,de,7,2315,16,1533,0.09468714082864625,finden
fhjoanneum.co.at,0,de,7,2315,16,1533,0.05801304299623178,impressum
fstm.wien,0,de,4,413,9,1061,0.7626838564399913,wien
fstm.wien,0,de,4,413,9,1061,0.47034871571610376,the
fstm.wien,0,de,4,413,9,1061,0.2229389525659563,bis
fstm.wien,0,de,4,413,9,1061,0.1872529047256454,uhr
fstm.wien,0,de,4,413,9,1061,0.17605507847671772,of
fstm.wien,0,de,4,413,9,1061,0.15520488069336247,ab
fstm.wien,0,de,4,413,9,1061,0.15479243023845746,es
fstm.wien,0,de,4,413,9,1061,0.092219609944111,diese
fstm.wien,0,de,4,413,9,1061,0.08868584265260561,haben
fstm.wien,0,de,4,413,9,1061,0.05825544242706483,erfahren
fstm.wien,0,de,4,413,9,1061,0.05825544242706483,news
fstm.wien,0,de,4,413,9,1061,0.057212811672500814,website
fstm.wien,0,de,4,413,9,1061,0.04815318226458794,finden
fstm.wien,0,de,4,413,9,1061,0.046372765082806376,informationen
fstm.wien,0,de,4,413,9,1061,0.03555393884897859,mehr
fstm.wien,0,de,4,413,9,1061,0.033343256623355015,kontakt
fh-joanneum.or.at,0,de,7,2315,17,1533,0.8018637014626075,news
fh-joanneum.or.at,0,de,7,2315,17,1533,0.3682091468619159,uhr
fh-joanneum.or.at,0,de,7,2315,17,1533,0.2759984571122108,infos
fh-joanneum.or.at,0,de,7,2315,17,1533,0.230793358823454,of
fh-joanneum.or.at,0,de,7,2315,17,1533,0.1706293991217553,ber
fh-joanneum.or.at,0,de,7,2315,17,1533,0.15608641571291568,unsere
fh-joanneum.or.at,0,de,7,2315,17,1533,0.13113059146261702,kontakt
fh-joanneum.or.at,0,de,7,2315,17,1533,0.09482692028372154,neue
fh-joanneum.or.at,0,de,7,2315,17,1533,0.09468714082864625,finden
fh-joanneum.or.at,0,de,7,2315,17,1533,0.05801304299623178,impressum
fsl3.freestyle.abbott,0,de,59,1254,21,1215,0.5855992577723689,es
fsl3.freestyle.abbott,0,de,59,1254,21,1215,0.5032645674495659,haben
fsl3.freestyle.abbott,0,de,59,1254,21,1215,0.37997841822614087,zurück
fsl3.freestyle.abbott,0,de,59,1254,21,1215,0.27725235527092534,google
fsl3.freestyle.abbott,0,de,59,1254,21,1215,0.25302184018312174,bis
fsl3.freestyle.abbott,0,de,59,1254,21,1215,0.18243847591557819,neue
fsl3.freestyle.abbott,0,de,59,1254,21,1215,0.17543401038093587,informationen
fsl3.freestyle.abbott,0,de,59,1254,21,1215,0.13450502824183536,mehr
fsl3.freestyle.abbott,0,de,59,1254,21,1215,0.11806688679170171,uhr
fsl3.freestyle.abbott,0,de,59,1254,21,1215,0.10822163589935982,website
fsl3.freestyle.abbott,0,de,59,1254,21,1215,0.08721959958270588,diese
fsl3.freestyle.abbott,0,de,59,1254,21,1215,0.055805941581729836,impressum
fuerstenhaus.li,0,de,1,209,15,174,0.8985621384113471,news
fuerstenhaus.li,0,de,1,209,15,174,0.35561076554601245,diese
fuerstenhaus.li,0,de,1,209,15,174,0.25715183616184034,kontakt
german.energy,0,de,69,1342,13,1515,0.5613573867991063,google
german.energy,0,de,69,1342,13,1515,0.4780758971670687,website
german.energy,0,de,69,1342,13,1515,0.3349940080370827,cookies
german.energy,0,de,69,1342,13,1515,0.2906215490419978,informationen
german.energy,0,de,69,1342,13,1515,0.22475721222604192,diese
german.energy,0,de,69,1342,13,1515,0.2082413027095128,unserer
german.energy,0,de,69,1342,13,1515,0.16765530845585924,finden
german.energy,0,de,69,1342,13,1515,0.16376167743578604,the
german.energy,0,de,69,1342,13,1515,0.14854610983240954,mehr
german.energy,0,de,69,1342,13,1515,0.13988155086237283,zurück
german.energy,0,de,69,1342,13,1515,0.13039197836825395,uhr
german.energy,0,de,69,1342,13,1515,0.11054813121657331,unsere
german.energy,0,de,69,1342,13,1515,0.10364676144321396,weitere
german.energy,0,de,69,1342,13,1515,0.09314499379225961,bis
german.energy,0,de,69,1342,13,1515,0.08217542135397327,impressum
german.energy,0,de,69,1342,13,1515,0.08113137043093974,news
german.energy,0,de,69,1342,13,1515,0.06965488523763666,kontakt
german.energy,0,de,69,1342,13,1515,0.04056568521546987,erfahren
german.energy,0,de,69,1342,13,1515,0.02694710029304305,es
gesundheitslounge.fit,0,de,20,618,21,549,0.7860753086870896,cookies
gesundheitslounge.fit,0,de,20,618,21,549,0.3739406769726069,website
gesundheitslounge.fit,0,de,20,618,21,549,0.2323791398041002,mehr
gesundheitslounge.fit,0,de,20,618,21,549,0.22934542018361304,infos
gesundheitslounge.fit,0,de,20,618,21,549,0.16288186493041357,unserer
gesundheitslounge.fit,0,de,20,618,21,549,0.16214053195218675,weitere
gesundheitslounge.fit,0,de,20,618,21,549,0.15154528034226142,informationen
gesundheitslounge.fit,0,de,20,618,21,549,0.15068593189427876,diese
gesundheitslounge.fit,0,de,20,618,21,549,0.12646465114522856,es
gesundheitslounge.fit,0,de,20,618,21,549,0.10896510405379742,kontakt
gesundheitslounge.fit,0,de,20,618,21,549,0.09641376883995732,impressum
gurs.saarland,0,de,2,513,13,1978,0.5864447350577051,cookies
gurs.saarland,0,de,2,513,13,1978,0.5031886250790157,es
gurs.saarland,0,de,2,513,13,1978,0.37196697536231194,website
gurs.saarland,0,de,2,513,13,1978,0.349744720108198,diese
gurs.saarland,0,de,2,513,13,1978,0.1620221558404486,unserer
gurs.saarland,0,de,2,513,13,1978,0.1507454070407911,informationen
gurs.saarland,0,de,2,513,13,1978,0.14494293402514044,bis
gurs.saarland,0,de,2,513,13,1978,0.1441469300520469,haben
gurs.saarland,0,de,2,513,13,1978,0.1075231571349115,weitere
gurs.saarland,0,de,2,513,13,1978,0.10435537680824476,finden
gurs.saarland,0,de,2,513,13,1978,0.09402594208720778,ber
gurs.saarland,0,de,2,513,13,1978,0.08601197894361706,unsere
gurs.saarland,0,de,2,513,13,1978,0.06393659063610808,impressum
gurs.saarland,0,de,2,513,13,1978,0.0560588211949648,ab
gurs.saarland,0,de,2,513,13,1978,0.05225471437394668,neue
gurs.saarland,0,de,2,513,13,1978,0.038525436026384724,mehr
gurs.saarland,0,de,2,513,13,1978,0.03612999126231259,kontakt
fichtelberg.panocloud.webcam,0,de,119,675,28,398,0.7795777251583054,informationen
fichtelberg.panocloud.webcam,0,de,119,675,28,398,0.5977012308584738,mehr
fichtelberg.panocloud.webcam,0,de,119,675,28,398,0.14013430135872126,kontakt
fichtelberg.panocloud.webcam,0,de,119,675,28,398,0.12399268788912625,impressum
gutwin.work,0,de,7,989,11,1262,0.7571039304932666,cookies
gutwin.work,0,de,7,989,11,1262,0.3053655518513597,unsere
gutwin.work,0,de,7,989,11,1262,0.2801235273586798,website
gutwin.work,0,de,7,989,11,1262,0.2182908681370052,uhr
gutwin.work,0,de,7,989,11,1262,0.20917164684192444,unserer
gutwin.work,0,de,7,989,11,1262,0.20504193502415083,google
gutwin.work,0,de,7,989,11,1262,0.19350972279020753,diese
gutwin.work,0,de,7,989,11,1262,0.12474817430934011,bis
gutwin.work,0,de,7,989,11,1262,0.12224075250279332,erfahren
gutwin.work,0,de,7,989,11,1262,0.11661012861976092,kontakt
gutwin.work,0,de,7,989,11,1262,0.09947317213674949,mehr
gutwin.work,0,de,7,989,11,1262,0.09367099282092717,zurück
gutwin.work,0,de,7,989,11,1262,0.09104107267100697,ber
gutwin.work,0,de,7,989,11,1262,0.08120246952795543,es
gutwin.work,0,de,7,989,11,1262,0.062031538402451555,haben
gutwin.work,0,de,7,989,11,1262,0.03470327211560541,weitere
gutwin.work,0,de,7,989,11,1262,0.03243554858389175,informationen
gutwin.work,0,de,7,989,11,1262,0.02063563758832846,impressum
faehr.haus,0,de,10,458,10,712,0.76710871946635,unsere
faehr.haus,0,de,10,458,10,712,0.3428247035209415,haben
faehr.haus,0,de,10,458,10,712,0.2991834289248087,es
faehr.haus,0,de,10,458,10,712,0.22727297023107695,the
faehr.haus,0,de,10,458,10,712,0.226853307047588,of
faehr.haus,0,de,10,458,10,712,0.1926686802132032,unserer
faehr.haus,0,de,10,458,10,712,0.18614132695464902,finden
faehr.haus,0,de,10,458,10,712,0.12889195980355847,kontakt
faehr.haus,0,de,10,458,10,712,0.11404531501841188,impressum
hotelzurpost.panocloud.webcam,0,de,110,630,29,374,0.792018348524122,informationen
hotelzurpost.panocloud.webcam,0,de,110,630,29,374,0.6072394406590236,mehr
hotelzurpost.panocloud.webcam,0,de,110,630,29,374,0.06298569130555311,impressum
gha.health,0,de,11,753,10,665,0.80688120916504,news
gha.health,0,de,11,753,10,665,0.2954690992687306,mehr
gha.health,0,de,11,753,10,665,0.2403759116217344,ber
gha.health,0,de,11,753,10,665,0.19985299965162534,berlin
gha.health,0,de,11,753,10,665,0.1847315622428685,kontakt
gha.health,0,de,11,753,10,665,0.16286698918362122,the
gha.health,0,de,11,753,10,665,0.1625662526767829,of
